people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,477.81,145.937,0.921547,483.659,264.811,0.746486,382.378,263.368,0.654568,350.048,427.841,0.437261,333.854,536.553,0.246369,580.611,264.802,0.650412,605.59,421.998,0.377942,631.986,536.566,0.21783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.635,134.142,0.920999,498.29,134.138,0.926594,439.576,156.164,0.881465,521.793,159.095,0.880835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-1,477.778,145.923,0.931823,482.214,264.799,0.733719,382.335,263.349,0.657007,351.481,426.402,0.43357,330.944,536.555,0.249651,580.588,264.847,0.643332,605.599,422.002,0.399326,632.006,536.566,0.206168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.633,134.145,0.925801,498.28,134.141,0.919857,439.589,156.186,0.894892,521.806,159.08,0.876411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1
-1,479.243,145.843,0.890046,483.639,263.391,0.738843,382.383,263.36,0.657352,350.007,430.803,0.408768,323.582,536.564,0.0952426,580.578,263.388,0.648798,608.504,427.862,0.383477,630.551,536.566,0.187389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.056,134.088,0.926295,498.386,134.134,0.941857,439.643,156.185,0.896175,521.819,159.096,0.886008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2
-1,480.731,145.817,0.870257,483.654,263.349,0.737771,383.788,263.317,0.631575,335.311,426.381,0.272553,275.164,536.546,0.153471,580.562,263.415,0.641917,607.074,424.913,0.391316,630.568,536.565,0.179994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.125,134.073,0.941955,498.384,134.103,0.939287,439.652,156.169,0.89621,521.883,159.065,0.903763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
-1,483.649,145.831,0.873205,483.662,263.314,0.726887,383.842,261.882,0.627652,325.061,407.317,0.484451,239.865,493.946,0.308472,580.633,263.394,0.635833,608.511,427.857,0.424213,630.568,536.566,0.174563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.544,134.062,0.95067,499.782,134.093,0.933345,441.076,154.704,0.882867,523.305,157.697,0.898336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
-1,486.535,145.88,0.920052,483.681,261.885,0.732464,385.292,257.525,0.621315,295.71,401.449,0.520736,191.429,439.61,0.35561,582.086,263.402,0.64179,607.051,420.512,0.448212,632.006,536.56,0.225342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.62,134.072,0.944483,499.912,134.107,0.909656,442.534,156.163,0.861614,523.403,157.647,0.856902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
-1,486.605,145.873,0.937772,485.152,260.459,0.742489,388.219,254.593,0.631912,291.272,374.982,0.525427,182.602,380.866,0.231723,582.093,263.383,0.642253,608.487,419.061,0.430774,630.558,536.557,0.214632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.092,132.701,0.901942,501.345,134.069,0.882873,444.047,156.167,0.829679,524.849,156.158,0.823148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6
-1,486.639,145.889,0.937325,486.61,258.971,0.750822,391.169,253.089,0.647903,286.904,345.592,0.49771,169.374,338.305,0.261819,584.985,264.813,0.624253,611.447,426.4,0.39908,630.531,536.559,0.133524,474.865,536.57,0.0567796,408.761,536.558,0.0551117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.493,134.054,0.896876,502.791,134.078,0.877029,446.945,156.152,0.81959,526.271,157.617,0.843442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7
-1,486.635,145.947,0.938287,488.076,254.582,0.758711,392.642,250.168,0.656,276.613,328.018,0.510106,163.523,260.453,0.25177,584.993,263.374,0.638166,609.972,423.452,0.4353,632.004,536.561,0.200003,474.9,536.569,0.0582651,404.351,536.559,0.0622271,0,0,0,0,0,0,548.279,536.554,0.060646,0,0,0,0,0,0,467.527,134.1,0.904836,502.792,134.143,0.889217,446.959,156.143,0.826773,527.703,157.599,0.840939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
-1,486.638,147.369,0.932826,486.651,254.596,0.755134,394.074,248.701,0.621346,264.854,301.547,0.636425,178.222,219.3,0.38632,583.531,263.379,0.630145,611.427,421.99,0.430911,632.01,536.56,0.174142,473.399,536.571,0.0805469,404.363,536.556,0.0801465,0,0,0,0,0,0,542.402,536.549,0.0520376,0,0,0,0,0,0,467.537,134.119,0.893265,504.218,134.2,0.883921,445.505,156.121,0.808691,526.288,157.656,0.838766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
-1,486.602,147.432,0.917003,488.03,253.16,0.75768,395.566,247.243,0.579852,258.971,289.808,0.584978,200.236,191.423,0.407116,582.113,263.411,0.638303,608.502,423.445,0.457797,634.92,536.564,0.196245,474.886,536.574,0.068857,402.901,536.556,0.0772687,0,0,0,0,0,0,549.772,536.557,0.0619718,0,0,0,0,0,0,467.515,134.196,0.907422,502.796,135.598,0.882473,445.505,153.248,0.799636,526.279,157.697,0.837208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-1,486.589,147.445,0.912032,486.654,253.163,0.75573,394.098,245.766,0.58972,250.148,275.163,0.619707,213.468,166.463,0.592013,582.091,263.427,0.638729,609.97,429.312,0.464605,632.026,536.564,0.201147,474.858,536.57,0.0814477,405.841,536.554,0.0828215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.502,134.205,0.915393,504.21,135.581,0.884804,445.52,156.131,0.815184,526.282,157.672,0.8554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1
-1,486.576,148.816,0.901143,486.651,254.564,0.7521,394.108,248.663,0.564047,251.608,266.351,0.603487,229.653,147.394,0.616006,582.085,264.829,0.626,608.525,429.323,0.486698,630.555,536.57,0.151823,473.41,536.57,0.0658397,404.363,536.552,0.0779521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.495,135.618,0.913455,502.775,135.638,0.885043,444.04,156.166,0.831672,526.251,157.687,0.85682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2
-1,486.559,150.274,0.875048,486.634,253.138,0.767064,395.58,242.855,0.582062,253.078,263.363,0.641403,247.216,135.627,0.539601,580.627,264.853,0.616187,608.533,427.867,0.414419,630.56,536.567,0.239124,464.593,536.566,0.107436,399.958,536.546,0.112551,0,0,0,0,0,0,539.474,536.554,0.0629507,0,0,0,0,0,0,466.084,135.667,0.907636,501.312,137.072,0.885529,442.605,156.157,0.839991,524.783,159.1,0.855964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3
-1,485.138,151.791,0.842078,486.642,253.117,0.760761,395.551,242.859,0.567244,248.666,254.588,0.685203,261.898,128.265,0.571678,582.034,264.801,0.637672,608.498,427.863,0.4214,630.582,536.566,0.168168,473.386,536.564,0.135557,405.836,536.546,0.129507,0,0,0,0,0,0,543.879,536.549,0.0951336,0,0,0,0,0,0,466.03,137.061,0.906224,499.896,137.127,0.875538,442.534,157.592,0.880834,524.764,159.082,0.880732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
-1,485.1,154.695,0.840182,488.025,253.116,0.758019,397.028,244.288,0.538998,247.219,251.588,0.651128,273.658,120.89,0.674811,582.039,263.421,0.646558,607.049,423.442,0.429945,630.531,536.568,0.178145,474.88,536.562,0.158432,410.242,536.545,0.12584,0,0,0,0,0,0,545.351,536.55,0.108528,0,0,0,0,0,0,464.642,137.106,0.905006,499.862,137.131,0.880197,441.161,157.593,0.877763,524.781,157.698,0.867219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
-1,485.103,156.118,0.847874,486.614,253.094,0.76932,395.561,242.842,0.542315,247.203,245.771,0.625669,276.579,118.003,0.70208,580.619,263.407,0.642945,607.054,424.931,0.409683,631.995,536.563,0.170034,471.916,536.568,0.120872,401.423,536.542,0.125963,0,0,0,0,0,0,545.368,536.552,0.0836122,0,0,0,0,0,0,464.604,137.123,0.909919,499.864,138.533,0.881587,442.523,157.578,0.874594,523.37,159.051,0.893788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
-1,485.154,154.691,0.852017,486.605,253.054,0.767217,394.111,241.4,0.542577,242.827,245.753,0.660412,279.514,119.446,0.715446,582.029,264.801,0.644925,608.517,427.845,0.389997,630.577,536.562,0.148443,468.974,536.565,0.133771,401.416,536.545,0.114443,0,0,0,0,0,0,536.545,536.552,0.0816409,0,0,0,0,0,0,464.604,137.114,0.915539,499.876,138.549,0.882231,441.159,157.676,0.897003,523.365,159.099,0.902273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7
-1,485.14,154.679,0.844119,486.61,253.091,0.759993,395.582,242.806,0.52937,245.738,241.405,0.692854,279.545,115.074,0.677324,580.626,264.807,0.637178,608.482,429.337,0.374938,632.003,536.568,0.137661,468.974,536.561,0.154638,402.882,536.545,0.122419,0,0,0,0,0,0,535.053,536.55,0.0919585,0,0,0,0,0,0,464.632,137.09,0.911257,499.91,138.548,0.867361,442.538,157.695,0.884411,523.404,159.053,0.87907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
-1,486.544,154.664,0.856777,488.037,251.665,0.748848,399.957,241.402,0.526779,245.771,241.353,0.673294,283.93,113.579,0.698434,582.057,263.396,0.636734,607.055,427.875,0.389961,632.026,536.564,0.148603,471.91,536.561,0.146739,402.898,536.542,0.116662,0,0,0,0,0,0,538.01,536.552,0.0971916,0,0,0,0,0,0,466.024,137.069,0.908958,501.293,138.523,0.868286,442.566,159.059,0.882496,524.808,159.087,0.869957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9
-1,485.143,153.252,0.847072,486.579,251.678,0.744679,394.099,241.327,0.54843,247.204,239.938,0.657262,286.847,106.227,0.71908,580.605,264.826,0.623713,608.53,427.872,0.383806,636.384,536.567,0.133905,470.452,536.561,0.155367,399.968,536.545,0.127397,0,0,0,0,0,0,536.545,536.551,0.0996294,0,0,0,0,0,0,464.656,137.078,0.908515,499.893,137.097,0.88453,442.552,157.684,0.880396,524.786,159.089,0.87017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-1,482.212,153.225,0.818979,486.586,251.683,0.75132,394.106,242.797,0.525925,244.285,238.41,0.708511,289.823,106.25,0.722364,580.608,263.392,0.629054,607.071,420.512,0.418725,634.942,536.565,0.185683,467.531,536.557,0.162645,402.875,524.806,0.14422,0,0,0,0,0,0,535.085,536.549,0.111167,0,0,0,0,0,0,464.571,137.077,0.932018,499.772,137.057,0.911231,441.125,157.634,0.906873,523.336,159.071,0.906754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
-1,477.777,151.788,0.84212,486.571,251.668,0.746584,394.079,241.399,0.532822,241.413,231.048,0.737637,300.042,110.66,0.702089,580.597,263.357,0.632863,607.066,416.106,0.42586,637.827,536.566,0.138808,473.403,536.563,0.13928,405.835,536.544,0.103095,0,0,0,0,0,0,545.334,536.549,0.0768088,0,0,0,0,0,0,463.059,137.089,0.898302,498.319,135.695,0.904449,441.048,157.635,0.90613,521.887,157.664,0.905551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
-1,474.916,151.771,0.871262,486.579,253.063,0.758517,394.069,245.743,0.50455,241.399,229.582,0.691689,311.85,116.499,0.659343,580.596,263.331,0.626766,609.968,419.063,0.369955,639.293,536.566,0.137261,471.925,536.56,0.149635,402.896,524.801,0.10466,0,0,0,0,0,0,539.488,536.551,0.0864065,0,0,0,0,0,0,457.241,137.081,0.873211,492.493,135.654,0.87479,439.602,157.621,0.876643,520.351,157.625,0.872336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
-1,474.803,150.332,0.864643,485.107,253.111,0.72584,391.162,248.69,0.485795,247.215,222.256,0.631062,326.553,123.858,0.634131,579.144,261.929,0.626173,608.504,416.093,0.438444,637.878,536.558,0.175078,483.675,536.564,0.125468,416.113,536.543,0.0978297,0,0,0,0,0,0,558.579,536.553,0.0989826,0,0,0,0,0,0,454.272,137.125,0.892084,489.521,135.649,0.904982,439.552,159.091,0.817636,517.463,156.187,0.839911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
-1,473.35,150.297,0.855861,486.548,254.607,0.70224,392.64,251.646,0.445337,248.667,217.824,0.645432,336.82,135.666,0.618779,579.152,261.933,0.624708,609.983,423.451,0.401882,637.845,536.557,0.154273,482.206,536.567,0.121908,416.111,536.55,0.0992663,0,0,0,0,0,0,555.619,536.552,0.104537,0,0,0,0,0,0,452.845,138.527,0.911394,488.047,135.662,0.933188,436.659,159.091,0.804554,515.965,156.137,0.823936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
-1,470.435,151.756,0.823479,479.285,261.869,0.659695,383.803,261.917,0.392864,241.341,214.921,0.673943,335.363,145.939,0.718581,579.099,260.458,0.606292,607.055,416.119,0.420209,639.292,536.564,0.148529,476.331,536.567,0.138011,404.362,536.549,0.0977397,0,0,0,0,0,0,548.284,536.552,0.102186,0,0,0,0,0,0,452.768,138.562,0.890212,486.628,135.651,0.924423,430.834,156.174,0.773213,514.499,157.593,0.85658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
-1,469.009,151.772,0.81904,480.732,254.616,0.660885,389.672,253.057,0.438528,241.36,223.713,0.679404,333.915,141.507,0.610472,577.68,260.454,0.603037,609.966,423.451,0.387341,639.323,536.57,0.17205,485.124,536.562,0.122199,417.596,536.549,0.0958543,0,0,0,0,0,0,557.097,536.549,0.0956075,0,0,0,0,0,0,451.391,138.538,0.89562,486.64,135.663,0.92161,432.267,157.694,0.731763,514.499,157.573,0.845249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
-1,471.909,150.28,0.841141,485.152,253.138,0.73991,394.07,250.178,0.512589,241.409,235.47,0.650576,325.035,126.799,0.608347,579.123,260.439,0.606538,608.529,419.048,0.31754,639.313,536.565,0.1228,474.878,536.56,0.159854,405.846,536.543,0.120508,0,0,0,0,0,0,546.812,536.552,0.090994,0,0,0,0,0,0,452.802,138.531,0.917965,488.039,135.639,0.934467,436.7,159.169,0.801278,515.954,157.592,0.851166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
-1,474.825,148.829,0.899685,486.644,253.149,0.748178,395.584,248.688,0.512546,248.666,241.382,0.659898,300.068,129.757,0.621526,580.572,263.325,0.634699,608.492,421.987,0.397351,637.83,536.566,0.147494,477.819,536.555,0.161526,411.718,524.805,0.144231,0,0,0,0,0,0,546.816,536.55,0.0990789,0,0,0,0,0,0,454.288,137.078,0.908165,489.546,135.578,0.908372,438.092,159.161,0.823079,517.434,157.58,0.845578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
-1,476.299,147.436,0.918666,486.546,253.098,0.751335,392.635,247.204,0.53409,250.144,248.705,0.603676,276.575,125.341,0.593173,580.57,263.321,0.634245,609.981,420.52,0.345754,637.867,536.569,0.141447,471.91,536.564,0.147735,402.885,536.543,0.129611,0,0,0,0,0,0,543.88,536.556,0.0838501,0,0,0,0,0,0,458.682,135.651,0.886293,495.395,135.584,0.884177,439.628,159.077,0.892304,521.803,157.655,0.892875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,477.856,147.419,0.882095,486.63,253.142,0.765678,395.55,245.739,0.558719,242.843,258.977,0.536107,248.696,123.909,0.584299,580.619,263.403,0.644663,611.438,421.977,0.378961,637.863,536.57,0.132473,473.397,536.559,0.146381,405.836,536.543,0.123233,0,0,0,0,0,0,545.353,536.553,0.0893055,0,0,0,0,0,0,463.11,135.617,0.945116,498.347,135.582,0.932846,441.039,157.595,0.901642,523.265,157.66,0.90197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09999999999999
-1,485.14,147.43,0.886163,486.658,253.129,0.763722,397.004,242.859,0.563011,253.09,261.919,0.466118,217.91,138.555,0.471651,582.043,264.809,0.646061,612.901,424.914,0.370368,637.857,536.566,0.154231,473.39,536.566,0.13397,407.312,536.549,0.132199,0,0,0,0,0,0,543.882,536.553,0.0828145,0,0,0,0,0,0,464.626,135.572,0.946966,499.856,135.584,0.934106,442.551,156.192,0.853823,524.801,157.662,0.867984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19999999999999
-1,486.648,148.823,0.912788,486.609,253.162,0.75059,394.133,242.864,0.577308,248.669,275.131,0.585115,195.843,154.703,0.522134,582.095,264.9,0.612876,614.335,420.527,0.340985,637.893,536.561,0.129144,466.064,536.564,0.145255,401.431,536.545,0.117346,0,0,0,0,0,0,536.531,536.553,0.0803911,0,0,0,0,0,0,467.526,135.548,0.906474,502.8,135.56,0.884223,445.476,153.241,0.802659,526.296,157.651,0.838322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29999999999999
-1,488.086,148.806,0.910955,488.024,253.139,0.771059,394.133,242.81,0.60538,248.703,276.6,0.587164,187.005,147.402,0.598675,583.522,264.887,0.620985,612.914,421.982,0.38158,639.334,536.565,0.152124,471.9,536.568,0.106326,399.959,536.553,0.085803,0,0,0,0,0,0,543.888,536.553,0.0689307,0,0,0,0,0,0,471.889,135.56,0.904373,508.583,135.647,0.896264,448.427,154.671,0.814562,530.658,159.087,0.865732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39999999999999
-1,488.113,148.845,0.89499,486.659,253.136,0.757724,395.587,242.817,0.57608,250.133,263.401,0.568549,200.239,157.611,0.537347,582.09,264.883,0.620422,612.881,417.582,0.422863,640.763,536.567,0.17402,468.998,536.567,0.0975199,397.035,536.547,0.0873375,0,0,0,0,0,0,546.83,536.555,0.0568417,0,0,0,0,0,0,471.937,135.562,0.904061,510.021,135.692,0.89982,449.867,151.778,0.815944,530.683,159.14,0.857258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49999999999999
-1,488.091,150.279,0.881901,488.041,254.57,0.742523,395.562,244.283,0.553117,244.3,253.088,0.603206,216.33,138.536,0.525545,583.537,266.354,0.618824,612.902,426.4,0.410834,639.383,536.571,0.145686,464.596,536.569,0.0795944,397.042,536.55,0.0764978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.344,135.601,0.897476,508.644,137.09,0.878607,449.862,154.721,0.830719,532.082,159.165,0.854615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59999999999999
-1,488.071,148.872,0.891223,488.115,254.56,0.732549,399.941,242.816,0.549749,248.712,244.28,0.554859,236.936,125.349,0.59189,583.515,267.812,0.603696,609.984,427.835,0.52385,639.322,536.571,0.190317,466.035,536.569,0.0967715,399.95,536.548,0.0959352,0,0,0,0,0,0,539.472,536.55,0.062723,0,0,0,0,0,0,471.887,135.651,0.878879,508.626,137.093,0.872123,448.419,156.192,0.831526,530.643,159.113,0.849921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69999999999999
-1,488.049,150.326,0.872259,488.11,254.585,0.727044,398.473,241.415,0.556379,253.111,239.829,0.629417,264.896,112.096,0.51166,582.111,267.776,0.621628,609.986,426.377,0.453601,634.945,536.569,0.162491,471.904,536.563,0.093566,401.428,536.547,0.102881,0,0,0,0,0,0,543.882,536.55,0.0618833,0,0,0,0,0,0,470.458,135.684,0.876444,507.163,135.699,0.866132,449.852,157.65,0.865214,530.66,159.097,0.870211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79999999999999
-1,488.021,150.307,0.875403,489.568,256.025,0.702792,401.429,244.292,0.520842,250.184,232.543,0.67812,300.099,112.094,0.555803,583.54,267.789,0.622941,609.96,424.919,0.382045,630.521,536.561,0.175,470.468,536.561,0.140972,399.967,536.542,0.128396,0,0,0,0,0,0,540.945,536.554,0.0874016,0,0,0,0,0,0,469.014,135.685,0.879916,507.168,135.693,0.870853,449.846,157.597,0.860387,530.647,159.105,0.868779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89999999999999
-1,486.663,151.771,0.86826,488.134,256.034,0.707626,399.971,245.741,0.502157,248.704,229.605,0.683568,326.535,128.277,0.517226,582.111,267.797,0.617118,607.034,427.853,0.42625,631.98,536.572,0.172421,473.374,536.566,0.129917,407.314,536.542,0.120108,0,0,0,0,0,0,546.808,536.554,0.0765603,0,0,0,0,0,0,468.967,137.057,0.880826,505.682,137.077,0.85615,449.843,157.609,0.859905,529.19,159.081,0.86431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99999999999999
-1,486.608,150.28,0.891244,488.118,260.436,0.69884,395.574,251.642,0.475538,253.061,228.079,0.640695,347.137,134.127,0.638644,582.102,267.784,0.62131,605.587,417.598,0.432568,630.506,536.564,0.235584,477.797,536.561,0.147901,413.163,536.549,0.123782,0,0,0,0,0,0,546.833,536.554,0.108647,0,0,0,0,0,0,467.512,137.06,0.883246,502.782,135.686,0.866846,448.401,157.615,0.842146,527.72,157.68,0.847943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09999999999999
-1,486.59,148.849,0.898839,488.077,260.447,0.715568,395.559,251.671,0.519389,253.071,225.167,0.634572,352.978,132.659,0.680116,582.109,269.238,0.616433,607.02,427.859,0.399422,630.561,536.567,0.183567,464.598,536.573,0.08359,401.425,536.552,0.111929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.098,137.054,0.894975,501.354,137.052,0.868912,445.509,157.657,0.837095,527.739,157.679,0.851706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19999999999999
-1,486.591,148.833,0.896549,488.084,256.054,0.722041,395.574,245.76,0.50519,251.613,232.552,0.642416,335.339,128.28,0.630469,582.11,267.766,0.624205,605.618,423.463,0.447872,629.081,536.566,0.201346,471.933,536.569,0.106761,404.358,536.547,0.115807,0,0,0,0,0,0,543.899,536.555,0.0647721,0,0,0,0,0,0,466.089,135.697,0.900766,502.783,135.666,0.871131,446.969,157.664,0.844453,526.261,159.16,0.83541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29999999999999
-1,486.61,148.843,0.898186,488.113,254.575,0.73544,397.045,244.313,0.515046,250.155,244.303,0.559503,303.064,132.689,0.489357,583.555,264.907,0.631766,607.057,419.059,0.446531,630.56,536.565,0.233262,467.507,536.568,0.0939291,401.414,536.549,0.106025,0,0,0,0,0,0,539.479,536.551,0.0645667,0,0,0,0,0,0,466.1,135.661,0.905892,504.227,135.632,0.8801,446.933,157.612,0.843569,526.284,157.665,0.849873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39999999999999
-1,486.635,148.833,0.902413,488.084,254.55,0.746541,398.474,244.317,0.542916,250.175,251.582,0.591515,276.659,126.788,0.473725,583.515,264.91,0.621615,607.062,419.057,0.433533,632.016,536.566,0.199676,471.906,536.563,0.130983,405.846,536.546,0.133239,0,0,0,0,0,0,538.02,536.551,0.0716136,0,0,0,0,0,0,467.514,135.62,0.906247,505.683,135.597,0.886719,448.416,156.166,0.825898,529.168,157.652,0.854743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49999999999999
-1,488.044,147.421,0.919434,488.114,254.549,0.738266,399.94,242.865,0.56547,253.069,253.065,0.621315,251.579,134.12,0.530358,583.553,264.883,0.642818,607.08,417.569,0.419814,633.451,536.564,0.248223,471.908,536.572,0.0957004,408.766,536.548,0.093179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.993,135.567,0.899639,507.166,135.573,0.896443,448.428,156.176,0.832608,530.63,157.663,0.854057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59999999999999
-1,488.127,147.38,0.923194,488.119,253.169,0.740195,399.937,244.275,0.560961,245.777,264.826,0.54979,219.337,137.075,0.460108,583.538,264.859,0.636996,609.953,419.058,0.411861,637.836,536.567,0.23757,474.844,536.571,0.103547,410.23,536.553,0.0842917,0,0,0,0,0,0,552.699,536.559,0.0616478,0,0,0,0,0,0,473.345,134.16,0.910925,508.644,135.586,0.919793,449.87,153.245,0.823057,530.651,157.652,0.862607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69999999999999
-1,489.581,147.337,0.91144,488.074,254.582,0.737986,395.584,247.225,0.540469,242.863,275.099,0.608322,201.671,160.59,0.471707,582.105,264.847,0.63408,609.995,424.91,0.458875,637.858,536.569,0.193312,473.403,536.572,0.0844207,404.354,536.552,0.0954773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.407,134.115,0.910576,510.097,135.593,0.947431,449.909,151.771,0.831607,532.13,159.085,0.875007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79999999999999
