,x_angle,y_angle,z_angle,classification
1036,1.6148603930129757,1.3727166279274465,0.20304923218890006,0
1037,1.6236480571054466,1.3760551232774425,0.20196393551369632,0
1038,1.6250358035689962,1.3783260063477163,0.20015189528502877,0
1039,1.626238865667293,1.38783825167188,0.1913565208749947,0
1040,1.6256267906177808,1.3919931588645962,0.18719533293471133,0
1041,1.6338871378025077,1.392402363424031,0.189448520697769,0
1042,1.6253756191540436,1.381740008345338,0.19696060035571605,0
1043,1.6219469048498911,1.3970445469784694,0.18127200421519296,0
1044,1.6263637013979084,1.3910057661473278,0.18836145174368668,0
1045,1.6231921447331188,1.399129332630312,0.17963751615485782,0
1046,1.6218779317635543,1.4006025470741454,0.17783811212921233,0
1047,1.628430021824431,1.4018550110083605,0.17868118887468382,0
1048,1.6286432056691587,1.3966136104997493,0.18372436895076424,0
1049,1.6239830622710576,1.393798109396433,0.18497901558769875,0
1050,1.63025873380405,1.4080908798611778,0.17341317306619336,0
1051,1.6234368960189136,1.3955135373090837,0.18317408376954494,0
1052,1.627883993713518,1.4022146077087303,0.17816136211797864,0
1053,1.6200247754894381,1.3950721408240463,0.18262832698405132,0
1054,1.626169396791208,1.3950195895012352,0.1844662928945823,0
1055,1.6200653042985849,1.40654743585842,0.17160826100493803,0
1056,1.6203008453595587,1.4184325830829982,0.16032403321192787,0
1057,1.6061819367373762,1.4390771131701727,0.13644303749146258,0
1058,1.5860816620756508,1.4716144757030025,0.10036045296838644,0
1059,1.547852761280736,1.517314534360975,0.0582040780235986,0
1060,1.5014609594745634,1.6167407560782718,0.08321701098975967,0
1061,1.4422028268326803,1.6807633667039519,0.16959999888412478,0
1062,1.4388903301598883,1.6475400431204037,0.15283277616533333,0
1063,1.3352604696280592,1.697066481880904,0.2683866022590253,0
1064,1.32395602949193,1.6925956176854784,0.2763872964819623,0
1065,1.3310113136392385,1.7011248808476225,0.27414772133026066,0
1066,1.3271525278533538,1.6893126318303464,0.2720000865082103,0
1067,1.3373293085519056,1.697702873834968,0.26686578569780195,0
1068,1.3316476281280862,1.7011922078650992,0.2736179801948998,0
1069,1.3390730858712288,1.7041687500630889,0.26859388131952017,0
1070,1.332584668803315,1.7132541149726264,0.2789901022862272,0
1071,1.3331258679245896,1.702911349084308,0.27317116886657467,0
1072,1.3337950152687021,1.7112640334939204,0.2768878601370907,0
1073,1.338346531074663,1.7046792071100587,0.26949159271012096,0
1074,1.3373225951294843,1.7149077121347394,0.27579044236364253,0
1075,1.341880470554373,1.7140599798462726,0.2714209297534918,0
1076,1.3472088770265624,1.718185759286888,0.269191672755476,0
1077,1.341731603373312,1.7015047011394,0.26490199076674736,0
1078,1.3441582831362566,1.7060640589128342,0.26516003451071013,0
1079,1.3470111609689035,1.7115260699719885,0.2656468471397474,0
1080,1.3621199274261062,1.720590086416753,0.2581785845010861,0
1081,1.363221001588187,1.7373061762908295,0.26765053866174715,0
1082,1.3581418531351817,1.7229843206054647,0.26287732229399696,0
1083,1.363523486022802,1.7341055311763574,0.26537061592615657,0
1084,1.3603923709986023,1.7189371106367877,0.2586192921094751,0
1085,1.3673441418845422,1.7175374536102788,0.2520674558544979,0
1086,1.3676137843972174,1.7231630957843478,0.2552599284763805,0
1087,1.367110740410198,1.720592260049015,0.254099243165731,0
1088,1.3683286658065659,1.7227438466955323,0.2544242532856952,0
1089,1.3694694614555816,1.719348403510193,0.25142503406063144,0
1090,1.3632449223885712,1.7311552761788782,0.2637341024162742,0
1091,1.3769195577506632,1.7499592257174743,0.2655543118606551,0
1092,1.3684936506043759,1.7325065615961017,0.26040971875669744,0
1093,1.3707367515624769,1.738767795505644,0.2627088901810042,0
