people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,482.197,123.909,0.860295,488.144,236.946,0.760256,401.417,235.5,0.6523,373.508,374.995,0.578413,355.852,499.866,0.630304,582.058,236.943,0.650207,607.068,382.342,0.436827,618.78,507.154,0.541883,480.748,527.743,0.203398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.61,112.155,0.943847,499.763,112.088,0.932677,449.899,134.103,0.863234,527.73,134.064,0.855231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.191,128.244,0.793944,488.117,238.386,0.771664,398.51,238.371,0.652494,370.638,379.373,0.599722,355.882,501.295,0.576729,582.046,236.917,0.651715,608.505,383.803,0.439728,618.831,507.183,0.518745,477.82,536.542,0.219632,417.562,523.307,0.191876,0,0,0,0,0,0,535.105,536.546,0.179085,0,0,0,0,0,0,466.023,112.145,0.908663,499.848,112.107,0.925001,449.896,134.099,0.862838,529.17,132.695,0.841238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.691,123.942,0.854394,488.098,236.953,0.777709,398.513,236.943,0.644637,372.06,376.458,0.588122,357.297,507.151,0.578314,582.034,235.497,0.646868,607.056,380.879,0.474567,620.255,501.309,0.597915,482.212,526.283,0.192199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.035,112.133,0.918256,499.869,112.084,0.927998,449.905,134.079,0.866049,527.736,132.695,0.844516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.687,125.334,0.849786,488.135,238.371,0.762441,398.494,238.365,0.651519,372.071,379.365,0.601559,355.915,501.306,0.561968,582.085,236.953,0.648677,605.614,376.478,0.488314,621.739,501.298,0.518409,476.362,536.545,0.205703,417.566,523.335,0.196165,0,0,0,0,0,0,535.092,536.548,0.137828,0,0,0,0,0,0,466.03,112.163,0.918611,499.878,112.136,0.919539,449.899,134.066,0.862243,527.722,132.702,0.849788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.16,125.332,0.869696,488.135,238.369,0.757163,399.952,238.394,0.645037,372.103,376.46,0.554177,355.893,496.884,0.536522,582.056,236.917,0.655479,607.03,379.412,0.469472,621.734,501.307,0.479266,480.727,524.82,0.249124,420.517,521.83,0.210783,0,0,0,0,0,0,538.033,536.542,0.194911,0,0,0,0,0,0,466.085,112.158,0.903235,501.266,112.121,0.917352,449.883,132.676,0.858087,527.722,132.697,0.841789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.539,125.351,0.870414,488.118,236.952,0.762023,397.043,238.375,0.644438,372.045,380.879,0.547931,357.35,501.284,0.474169,582.056,236.915,0.652213,607.034,379.404,0.47853,621.713,504.243,0.523671,476.347,536.542,0.19643,419.051,523.308,0.178997,0,0,0,0,0,0,535.096,536.548,0.148274,0,0,0,0,0,0,466.091,112.149,0.904766,501.274,112.133,0.916052,449.853,132.669,0.852823,526.279,134.067,0.852846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.099,123.949,0.860478,488.084,238.418,0.783642,397.011,238.428,0.654747,372.065,382.329,0.495534,357.326,502.764,0.438435,582.061,236.968,0.653027,611.442,389.684,0.412198,621.734,499.83,0.549467,476.31,536.543,0.219222,419.075,523.317,0.202628,0,0,0,0,0,0,533.606,536.55,0.153257,0,0,0,0,0,0,466.06,112.143,0.913458,499.877,112.122,0.927912,448.439,132.662,0.838919,526.252,134.07,0.859753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.686,125.359,0.836915,488.065,238.422,0.782419,395.587,239.811,0.65484,374.978,377.939,0.507026,357.341,498.386,0.657381,580.635,236.942,0.647051,608.499,382.339,0.450062,620.259,499.851,0.558306,476.372,526.288,0.248074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.035,112.171,0.914415,499.84,112.134,0.924247,448.414,132.688,0.837759,524.845,134.084,0.877105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.657,125.323,0.843847,488.057,238.428,0.787245,395.585,238.431,0.659776,372.095,389.677,0.487871,357.392,505.705,0.561895,580.64,236.923,0.653829,608.516,382.326,0.490878,620.259,499.863,0.536079,474.873,529.217,0.203974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.652,112.163,0.920436,499.816,112.131,0.921526,446.947,132.656,0.822647,524.786,134.076,0.887691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.635,125.311,0.844983,488.03,238.376,0.784764,395.58,238.401,0.648851,376.472,377.918,0.502804,357.354,499.85,0.542846,580.612,235.499,0.638012,608.52,379.384,0.426269,621.697,499.799,0.569751,476.325,536.547,0.175422,417.62,523.337,0.192754,0,0,0,0,0,0,535.082,536.55,0.118439,0,0,0,0,0,0,464.661,112.135,0.926303,499.805,112.1,0.933317,446.94,132.633,0.816532,524.779,134.1,0.888103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.661,123.933,0.854898,488.04,236.957,0.768542,395.567,238.417,0.648322,376.443,382.33,0.521866,357.32,502.745,0.546117,580.597,234.034,0.653648,608.495,377.945,0.432939,618.762,493.943,0.584896,476.299,526.296,0.212603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.021,112.107,0.925626,499.831,112.121,0.923104,446.935,132.632,0.81492,524.783,134.13,0.897299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.681,125.333,0.835825,486.644,236.946,0.771231,394.123,238.393,0.662765,372.108,380.872,0.51144,357.356,501.328,0.506941,580.58,235.48,0.653555,607.013,377.933,0.463399,623.201,501.305,0.554574,476.351,536.546,0.180766,419.051,523.346,0.175974,0,0,0,0,0,0,535.082,536.549,0.126214,0,0,0,0,0,0,466.027,112.126,0.922087,499.83,112.093,0.924506,445.499,132.657,0.823473,524.791,134.116,0.892665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.131,123.916,0.880623,486.664,238.364,0.76721,395.541,238.372,0.649573,374.978,374.988,0.487967,357.325,502.75,0.485216,580.555,236.94,0.657191,607.029,382.365,0.485264,621.738,499.861,0.494334,476.351,536.545,0.189363,419.05,523.32,0.186349,0,0,0,0,0,0,536.555,536.55,0.134811,0,0,0,0,0,0,464.666,112.107,0.936355,499.857,112.079,0.927997,445.505,132.678,0.830843,524.805,134.15,0.893777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.12,123.907,0.881002,488.024,238.367,0.775691,395.545,238.374,0.644629,373.518,374.98,0.544596,357.302,501.282,0.515418,580.61,236.925,0.653945,605.623,379.411,0.443048,620.281,499.859,0.515947,474.869,526.266,0.243676,417.615,521.86,0.216983,0,0,0,0,0,0,530.682,536.551,0.171564,0,0,0,0,0,0,466.041,110.709,0.927562,499.875,112.062,0.923296,445.503,132.666,0.824921,524.787,134.136,0.896478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.088,123.899,0.870037,486.615,238.364,0.77644,395.538,238.418,0.657934,372.092,377.93,0.55718,357.329,510.114,0.372804,580.582,235.493,0.656934,605.575,380.865,0.444556,620.271,499.867,0.586452,476.352,526.288,0.170968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.058,110.708,0.926384,499.881,112.082,0.924811,445.517,132.645,0.82278,524.786,134.179,0.904601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.692,123.909,0.862932,486.625,236.946,0.776742,394.144,238.393,0.652519,373.513,376.477,0.51033,355.907,504.233,0.461703,579.146,236.922,0.663835,605.542,379.375,0.524197,621.726,504.225,0.553003,476.332,536.545,0.190868,417.57,523.348,0.20102,0,0,0,0,0,0,536.537,536.548,0.136806,0,0,0,0,0,0,466.063,112.077,0.925707,499.869,112.097,0.923981,445.52,132.65,0.827385,524.779,134.168,0.915846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.138,123.879,0.890394,486.628,238.394,0.778726,394.148,238.393,0.652549,372.032,380.857,0.508508,354.456,505.694,0.513317,580.546,236.956,0.673962,605.533,379.415,0.530005,624.633,501.318,0.57701,476.329,536.542,0.18351,416.096,523.345,0.168934,0,0,0,0,0,0,533.601,536.546,0.154093,0,0,0,0,0,0,466.083,110.697,0.916617,499.909,112.061,0.91095,446.936,132.642,0.825079,524.781,134.159,0.898952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.108,123.874,0.887443,486.656,238.397,0.794329,394.107,238.398,0.657858,370.653,379.397,0.47986,354.408,499.815,0.52144,580.574,236.942,0.675938,605.601,386.734,0.512075,621.726,504.251,0.583592,476.309,529.214,0.17846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.082,110.699,0.923565,499.87,112.07,0.927704,446.944,132.618,0.816245,524.788,134.149,0.892649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.152,123.876,0.897599,486.583,238.378,0.774894,394.108,236.945,0.654417,370.621,376.445,0.53119,354.435,499.85,0.537216,579.118,238.395,0.669602,604.095,379.378,0.509942,620.283,501.324,0.535043,473.371,536.545,0.180463,414.626,523.305,0.180921,0,0,0,0,0,0,532.13,536.552,0.119065,0,0,0,0,0,0,466.082,110.699,0.913815,501.276,112.102,0.907877,446.937,132.619,0.81688,523.403,134.168,0.901994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.098,123.86,0.886146,486.576,236.95,0.764394,394.115,236.938,0.650189,370.645,369.125,0.541213,352.955,496.904,0.471424,579.135,236.929,0.661717,605.54,377.917,0.519912,621.696,505.683,0.529713,474.846,524.789,0.22149,416.111,521.833,0.193816,0,0,0,0,0,0,532.12,536.546,0.167341,0,0,0,0,0,0,466.063,110.647,0.922799,499.899,110.703,0.914857,445.52,131.225,0.811297,524.764,134.166,0.900933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.092,123.883,0.884418,486.558,236.952,0.75795,394.096,236.949,0.654984,370.607,373.548,0.597264,354.402,498.348,0.517749,579.122,236.939,0.664767,608.489,391.135,0.445658,620.255,501.305,0.605991,474.85,536.549,0.18072,416.078,523.352,0.179738,0,0,0,0,0,0,535.061,536.552,0.120338,0,0,0,0,0,0,466.025,110.703,0.928263,499.865,112.072,0.929894,445.501,132.619,0.816708,523.351,134.126,0.908173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.673,123.849,0.882224,486.585,236.942,0.764477,394.101,236.913,0.647357,370.584,377.935,0.544259,351.524,499.854,0.485248,579.114,238.368,0.660728,605.577,383.794,0.511115,618.822,499.872,0.593766,474.846,536.546,0.204095,416.128,523.31,0.196212,0,0,0,0,0,0,533.605,536.549,0.147147,0,0,0,0,0,0,464.653,110.642,0.927888,499.853,110.709,0.928468,444.052,132.621,0.816437,523.372,134.146,0.90465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.224,123.859,0.861101,486.57,236.919,0.763742,394.067,236.922,0.658432,370.633,372.065,0.506747,350.062,499.846,0.511843,579.132,235.485,0.660068,605.615,385.283,0.452026,618.802,498.394,0.599245,476.321,536.549,0.199508,417.566,523.351,0.187064,0,0,0,0,0,0,533.625,536.552,0.147648,0,0,0,0,0,0,464.631,110.682,0.943956,499.795,110.692,0.940319,444.024,132.628,0.822551,523.36,134.119,0.90619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.197,123.843,0.869565,486.574,236.91,0.773152,394.089,236.914,0.659211,370.626,369.147,0.579526,350.014,496.907,0.581802,579.098,235.457,0.649446,605.594,385.27,0.449394,618.8,499.873,0.570128,471.917,536.547,0.193199,414.649,523.332,0.206211,0,0,0,0,0,0,533.582,536.55,0.119651,0,0,0,0,0,0,464.585,110.687,0.955123,498.423,112.046,0.941346,444.009,131.219,0.821004,523.306,134.146,0.918382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.192,123.837,0.869513,486.572,235.453,0.745974,394.053,238.363,0.660111,370.611,370.6,0.563131,350.056,501.293,0.469482,579.133,235.451,0.647465,605.523,380.87,0.509322,618.808,499.801,0.58616,474.863,536.548,0.183682,416.098,523.337,0.178861,0,0,0,0,0,0,533.608,536.549,0.11975,0,0,0,0,0,0,464.579,110.7,0.947167,499.758,112.046,0.944128,444.002,132.639,0.831639,523.32,134.137,0.911186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,479.292,123.83,0.882455,486.577,236.93,0.771914,394.088,238.361,0.658603,372.076,370.571,0.537333,350.051,498.383,0.567015,579.138,234.032,0.643182,605.592,383.79,0.532607,618.805,498.394,0.615615,476.338,529.209,0.162851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.528,110.689,0.954197,498.4,112.054,0.943997,442.609,132.647,0.835042,523.305,134.116,0.914158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.177,123.823,0.867882,486.559,235.481,0.748835,394.049,236.932,0.653353,370.573,369.14,0.501328,352.959,496.879,0.39976,579.147,234.032,0.642333,605.605,382.319,0.476947,620.233,498.39,0.584089,477.783,529.21,0.198784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.573,110.627,0.947548,499.783,110.699,0.947218,444.011,132.623,0.825254,523.316,134.118,0.910793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.65,123.818,0.878828,486.577,235.479,0.754022,394.094,236.919,0.650703,370.548,373.511,0.553527,352.948,492.482,0.464682,579.153,235.456,0.644764,607.046,392.616,0.522129,620.242,501.304,0.609072,476.307,527.745,0.198414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.609,110.625,0.943562,499.825,110.656,0.940465,444.048,132.625,0.818299,523.374,134.095,0.89007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.133,123.835,0.897413,486.584,235.465,0.770889,394.064,234.034,0.650099,370.552,376.467,0.506763,352.974,499.803,0.507695,579.149,235.456,0.656718,605.555,380.844,0.475919,620.24,499.857,0.616593,476.297,527.759,0.20811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.061,110.617,0.915039,499.889,112.05,0.930762,445.487,131.183,0.807951,523.372,134.13,0.90357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.572,122.423,0.929748,486.585,235.455,0.76742,394.043,232.56,0.658755,370.555,373.526,0.506216,354.434,499.819,0.408429,579.14,236.943,0.659639,605.581,382.348,0.389759,620.275,499.842,0.598191,476.335,536.549,0.176888,416.119,524.816,0.171581,0,0,0,0,0,0,536.531,536.552,0.127859,0,0,0,0,0,0,467.51,110.574,0.882547,501.305,110.677,0.899744,446.937,131.167,0.805701,523.401,134.092,0.888524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.605,123.801,0.933205,486.631,233.992,0.769906,394.074,231.086,0.667199,370.559,379.412,0.489702,354.415,501.281,0.494934,579.146,236.959,0.671361,604.115,370.602,0.463493,618.82,499.832,0.577614,476.342,527.742,0.174681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.555,109.179,0.861013,502.76,110.673,0.891074,446.967,128.295,0.806718,524.788,134.107,0.880922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.675,122.418,0.927989,486.608,231.123,0.765481,394.065,229.653,0.684871,369.093,383.807,0.394066,355.9,507.169,0.326511,580.543,236.962,0.676689,605.559,379.401,0.368176,620.268,498.387,0.617021,474.824,536.547,0.175629,413.186,536.542,0.153772,0,0,0,0,0,0,533.606,536.55,0.121542,0,0,0,0,0,0,471.903,109.177,0.867571,502.784,110.655,0.891975,446.961,128.251,0.809152,524.782,134.111,0.883551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.07,122.418,0.923571,486.615,232.522,0.768246,394.098,229.604,0.683918,369.146,373.523,0.488542,354.424,508.648,0.3776,579.126,238.373,0.675168,605.549,380.861,0.457545,623.184,498.364,0.54526,474.89,524.824,0.206553,416.104,523.308,0.171793,0,0,0,0,0,0,533.603,536.544,0.153161,0,0,0,0,0,0,473.37,109.136,0.871872,505.698,110.675,0.882977,446.966,126.814,0.811842,524.79,134.094,0.878303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.521,122.373,0.903908,486.584,232.541,0.763254,394.052,229.598,0.690668,369.136,370.581,0.434507,355.905,498.376,0.498684,579.114,238.429,0.676618,604.127,380.866,0.442492,623.181,498.382,0.588995,476.312,529.211,0.181142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.79,109.138,0.889166,507.154,110.6,0.876873,448.394,126.818,0.811891,524.8,134.073,0.86581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,490.992,122.368,0.871076,486.588,232.528,0.755782,394.054,229.596,0.675587,369.123,370.586,0.48031,357.309,502.779,0.430972,577.668,238.389,0.670929,604.069,379.395,0.467401,626.081,499.871,0.632172,476.354,526.279,0.194399,416.135,523.317,0.18321,0,0,0,0,0,0,535.087,536.546,0.152802,0,0,0,0,0,0,474.888,109.143,0.907963,508.64,110.674,0.912005,448.408,126.788,0.819127,524.814,134.111,0.872685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,491.013,122.352,0.869007,486.568,231.118,0.765059,394.048,228.163,0.682976,367.675,370.602,0.497538,357.313,498.357,0.52904,577.63,238.436,0.669009,602.625,380.854,0.474098,623.208,501.324,0.598046,477.797,526.278,0.166248,416.105,524.805,0.151841,0,0,0,0,0,0,539.489,536.548,0.131424,0,0,0,0,0,0,474.908,109.157,0.920081,508.664,110.663,0.918377,448.423,126.795,0.823421,524.826,134.115,0.869673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,492.51,122.36,0.85884,486.598,231.094,0.762227,394.059,228.097,0.669753,369.125,363.257,0.487401,357.339,507.162,0.400002,577.633,239.828,0.671819,602.599,373.531,0.472061,624.627,501.286,0.604067,476.332,536.546,0.196021,417.557,524.786,0.189743,0,0,0,0,0,0,535.093,536.547,0.149452,0,0,0,0,0,0,476.307,109.128,0.919244,510.085,110.646,0.927984,448.436,125.362,0.832763,524.833,134.109,0.868611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,495.399,122.368,0.868321,486.577,231.103,0.756716,392.659,228.135,0.686138,369.132,370.599,0.440917,357.369,507.165,0.366106,577.659,239.848,0.677139,601.174,375.008,0.455428,623.198,499.804,0.577818,477.78,536.545,0.182758,417.599,526.269,0.17683,0,0,0,0,0,0,537.998,536.55,0.13901,0,0,0,0,0,0,476.319,109.141,0.920805,510.125,110.663,0.938975,449.844,125.376,0.841123,526.234,134.096,0.851622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,495.387,122.329,0.855027,486.596,231.107,0.753581,394.072,228.124,0.674852,369.089,366.197,0.464109,357.315,501.315,0.448492,577.64,239.867,0.676249,602.641,380.874,0.499874,626.092,507.14,0.587314,479.253,536.547,0.170716,417.606,523.338,0.167357,0,0,0,0,0,0,539.482,536.552,0.135073,0,0,0,0,0,0,476.347,107.733,0.906572,510.129,110.647,0.938355,449.837,125.361,0.842447,524.851,134.089,0.854454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,496.83,122.351,0.873505,486.594,231.088,0.76983,394.062,228.089,0.670995,369.08,372.062,0.502398,357.36,510.111,0.476878,577.651,238.436,0.672606,601.183,370.603,0.488364,621.743,498.355,0.631134,479.253,526.281,0.214116,417.589,523.345,0.197419,0,0,0,0,0,0,538.022,536.547,0.178158,0,0,0,0,0,0,476.365,107.729,0.903639,511.511,110.633,0.938817,449.846,125.324,0.853444,526.267,134.099,0.855179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,495.389,122.354,0.864187,486.617,231.111,0.756232,394.096,228.106,0.677771,370.549,367.643,0.484879,357.36,505.688,0.445049,579.099,239.867,0.681711,602.649,383.808,0.449561,624.667,499.869,0.594372,479.266,526.282,0.179491,0,0,0,0,0,0,0,0,0,538.005,527.734,0.154153,0,0,0,0,0,0,476.361,107.702,0.901394,510.154,110.626,0.93442,449.85,125.33,0.853826,526.292,134.071,0.836611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,495.421,120.951,0.856282,486.608,231.077,0.762804,394.092,228.103,0.67267,369.096,374.997,0.365443,357.392,505.689,0.396693,579.108,239.852,0.684965,604.062,380.866,0.451852,624.642,501.294,0.628972,480.717,536.542,0.189151,417.62,526.277,0.167962,0,0,0,0,0,0,538.011,536.544,0.16018,0,0,0,0,0,0,476.35,107.729,0.909778,510.167,109.203,0.920984,449.871,125.319,0.859045,527.707,134.079,0.83178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,495.388,120.943,0.845516,486.638,231.065,0.764738,394.121,228.07,0.660886,369.141,364.715,0.463954,358.822,511.586,0.397825,579.111,239.861,0.691066,602.64,379.398,0.469602,621.74,492.492,0.531439,476.363,527.755,0.176669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.339,107.686,0.89474,510.155,110.581,0.928656,449.889,123.933,0.870648,527.74,132.67,0.82528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,495.43,122.312,0.862105,486.628,231.089,0.773729,394.109,228.095,0.67205,369.131,367.657,0.50183,357.378,502.768,0.454597,579.099,239.877,0.686167,604.033,376.46,0.464647,624.648,498.35,0.613719,476.365,527.751,0.207183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.335,107.671,0.891854,511.515,110.581,0.934234,449.895,125.312,0.872436,529.177,132.657,0.819973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,495.398,122.315,0.861307,486.652,231.122,0.770498,394.119,228.091,0.669582,369.143,370.596,0.505543,357.413,508.62,0.488863,579.128,239.86,0.690581,604.068,380.855,0.456134,623.181,499.841,0.62683,477.793,526.287,0.201756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.322,107.706,0.900706,510.16,109.204,0.917452,449.911,123.945,0.872512,529.202,132.689,0.836725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,496.834,120.923,0.850397,488.095,231.094,0.767355,395.592,228.115,0.664093,370.57,369.107,0.513951,358.873,510.078,0.484174,580.574,239.848,0.701544,604.128,380.87,0.408749,627.523,502.786,0.602958,476.363,536.548,0.183411,417.581,524.813,0.171287,0,0,0,0,0,0,538.009,536.547,0.147176,0,0,0,0,0,0,476.381,107.702,0.89381,511.521,109.161,0.90676,451.349,123.937,0.906856,530.687,132.67,0.840457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,496.91,122.329,0.891576,489.547,234.002,0.723644,398.51,229.552,0.644463,370.583,374.993,0.497908,361.758,520.383,0.406906,582.041,239.861,0.699027,605.56,383.808,0.487135,627.605,505.684,0.593077,482.199,527.734,0.201378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.85,107.705,0.86062,511.625,110.617,0.924325,452.802,125.304,0.906843,532.138,134.061,0.875004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,499.778,122.342,0.91842,491.046,232.542,0.710408,402.866,228.178,0.666107,372.063,372.07,0.515992,360.344,502.776,0.488411,583.559,239.854,0.678933,605.606,376.462,0.489132,627.642,501.292,0.609663,480.732,524.783,0.243702,422.005,521.826,0.222963,0,0,0,0,0,0,539.489,536.545,0.172591,0,0,0,0,0,0,482.192,107.696,0.839552,514.523,110.582,0.876165,454.316,125.368,0.854193,533.643,132.674,0.887859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,499.861,122.391,0.929495,498.292,235.478,0.743468,404.413,229.602,0.688416,379.395,372.065,0.536771,369.081,504.22,0.560097,587.936,239.92,0.673223,611.458,380.876,0.485965,630.538,502.752,0.598893,488.051,527.747,0.217898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.525,107.727,0.8809,518.914,110.627,0.891741,458.701,126.802,0.813751,536.523,134.082,0.870465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,507.132,122.426,0.870429,499.884,236.924,0.75203,407.339,229.646,0.662982,382.351,370.558,0.585636,370.639,499.84,0.444931,593.785,239.933,0.703624,617.302,386.75,0.441352,637.829,502.749,0.562652,489.548,524.823,0.250025,433.741,521.842,0.216698,0,0,0,0,0,0,548.313,536.548,0.177219,0,0,0,0,0,0,488.098,110.576,0.944012,521.907,110.687,0.948058,463.139,129.717,0.874793,543.827,134.081,0.858581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
