,Distances,x,y
0,0.13853118399968242,-0.04012544399521775,-0.1325927512518709
1,0.1323106047939218,-0.04700223208357551,-0.1236805818230779
2,0.11688855230611687,-0.0452640738309426,-0.10776872125272155
3,0.11547457305944017,-0.04372492015911245,-0.10687613569145933
4,0.10026033176472902,-0.047385761597602646,-0.08835566605141233
5,0.09811152278104543,-0.04165023988811619,-0.08883202361579956
6,0.09659346987673395,-0.04946544687035349,-0.08296666793805658
7,0.10268659110212756,-0.04414857346766216,-0.09271159287244493
8,0.10512421868064795,-0.04847746586062861,-0.09327934742990154
9,0.10543781431701309,-0.03925956034171285,-0.09785611687433922
10,0.10909513673774562,-0.04057809042742064,-0.10126780059373013
11,0.1395853814235236,-0.026878157433881063,-0.13697314831787313
12,0.1967265419431328,-0.01619053974610386,-0.19605917149583443
13,0.22938194469191917,-0.004949024787490642,-0.22932854969301023
14,0.19933477056789,0.01121164282834014,-0.19901921973126885
15,0.15857443692869458,0.01818581839010103,-0.15752818178578334
16,0.09800340442416858,0.005572054817779403,-0.09784487459154316
17,0.0829811331190138,0.0018030689809046408,-0.08296154166820664
18,0.10520743229744386,0.013932579367808907,-0.10428080860245062
19,0.10303245504755594,0.01707351268595388,-0.10160798176171598
20,0.13336015890229536,0.03151366761968568,-0.12958325792941555
21,0.13738822287197067,0.028021338631461556,-0.13450029132020214
22,0.1280695130069739,0.007592138446452486,-0.12784427869737994
23,0.0991771731913183,-0.00349939536010265,-0.09911541713746877
24,0.08535407342238653,-0.005884652220040583,-0.08515097602519493
25,0.08402716766329346,-0.012273719202336199,-0.08312593291180216
26,0.07193285014808137,-0.011035926661223196,-0.07108124403212449
27,0.07827396872806286,-0.006537738452840819,-0.0780004625394235
28,0.0739499235399282,-0.011206881054679287,-0.07309580705202931
29,0.079514387882238,-0.009766465783104255,-0.07891231859725356
30,0.06661029872665855,-0.010561278005956926,-0.06576770714671129
31,0.07306443812234202,-0.008017469103232958,-0.07262322154319685
32,0.07738283591423592,-0.003989686386254058,-0.07727991780966709
33,0.06778187029895465,-0.001863276291849244,-0.06775625537678823
34,0.08018136067515977,0.0006786541085050773,-0.08017848856346113
35,0.06125170579247113,-0.01452093473544499,-0.059505578872038445
36,0.022985021000166823,-0.022738315911129285,0.0033585979074302066
37,0.01613899306440398,-0.013206892393142638,-0.009276049290987562
38,0.02171301780349081,-0.018144316547062788,-0.01192639590046768
39,0.028385777027054096,-0.022198087325168304,-0.017691728477846207
40,0.031953864978671476,-0.007660941989592893,-0.0310219189430193
41,0.04524064679574679,-0.005442208550647203,-0.04491211961808056
42,0.05013522441379102,-0.0013184876702428555,-0.05011788420598584
43,0.04578498358944818,-0.0034837688864839053,-0.04565225160527798
44,0.0462690346755282,-0.002960482630535665,-0.046174225628585565
45,0.04248303011975184,-0.007101583271750231,-0.041885264272654876
46,0.0389740621827049,-0.012002534517624472,-0.037079869042036556
47,0.04004186793535533,-0.016088406939551308,-0.036667619910485526
48,0.04168855524045104,-0.008636378166440997,-0.040784171074111086
49,0.037805115342915356,-0.011347594670245119,-0.03606187517713075
50,0.02960134142210838,-0.01359926891032866,-0.02629257117690846
51,0.02851343173866327,-0.016735243555481977,-0.02308565382773702
52,0.025615706692487174,-0.020197873815143538,-0.015754692085314496
53,0.021697403470467606,-0.016666924554252612,-0.013892118026532568
54,0.022675126943101358,-0.022105977047930832,-0.005048481023250102
55,0.04556361181218748,-0.0425495973424174,0.01629645628257434
56,0.038971888203781696,-0.03289483190944157,0.0208982799248561
57,0.03716263114867232,-0.026796984472476384,0.025748451935487887
58,0.024958323470014147,-0.02406947226783484,0.006601394942115542
59,0.02885234528545907,-0.02695611664707355,0.010287157225430001
60,0.025791647427803405,-0.023799622295577205,0.00993916775328711
61,0.024824134230653654,-0.024030628930455968,0.006226276054612678
62,0.025337432780914,-0.025192117816958626,0.0027097416525955105
63,0.025590972249334067,-0.025587286778125082,-0.0004342994360710969
64,0.018774847338304312,-0.017811440690762615,-0.005936958236005897
