people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,485.137,126.782,0.861012,485.097,231.074,0.771263,402.859,228.187,0.690654,373.503,345.557,0.734719,363.248,464.635,0.714322,568.794,236.965,0.686539,592.306,358.897,0.772465,615.806,474.839,0.817307,482.194,471.925,0.443529,429.334,473.401,0.449747,0,0,0,0,0,0,533.561,471.909,0.402812,0,0,0,0,0,0,466.057,117.959,0.884074,498.395,115.082,0.901127,451.284,137.109,0.869192,521.838,137.074,0.898264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-1,483.678,126.824,0.831464,483.684,231.077,0.762449,402.862,229.587,0.680539,373.519,345.63,0.725698,364.708,466.04,0.724288,567.399,238.369,0.678261,590.898,358.8,0.777419,614.363,473.384,0.779339,480.739,471.918,0.418088,429.313,470.457,0.43183,0,0,0,0,0,0,533.546,470.463,0.37955,0,0,0,0,0,0,464.633,119.439,0.911821,498.345,117.97,0.892498,449.893,138.563,0.842175,521.777,137.133,0.868516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1
-1,482.188,129.718,0.80961,483.648,231.09,0.749353,401.413,229.625,0.673959,373.515,347.084,0.718627,366.172,464.614,0.746876,567.374,236.939,0.670609,589.413,357.412,0.754779,612.91,471.909,0.759849,482.178,470.458,0.420008,429.362,470.465,0.428021,0,0,0,0,0,0,533.56,468.979,0.389861,0,0,0,0,0,0,464.598,120.868,0.92729,498.29,119.437,0.884019,449.837,140.024,0.82214,520.344,138.57,0.840681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2
-1,480.712,131.179,0.811689,482.216,231.106,0.747029,399.98,229.647,0.67074,372.105,347.086,0.725935,366.161,464.611,0.75335,567.346,236.94,0.665824,590.83,358.841,0.770013,612.881,471.901,0.750434,480.748,473.384,0.425076,429.363,473.397,0.426839,0,0,0,0,0,0,533.555,471.918,0.388641,0,0,0,0,0,0,464.57,120.939,0.954435,496.887,119.47,0.879162,448.435,141.476,0.820588,518.913,138.568,0.82676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
-1,477.841,132.667,0.859928,482.197,232.522,0.736695,399.971,229.672,0.671651,373.549,345.663,0.716546,364.718,464.586,0.723563,567.357,236.946,0.671217,589.398,358.892,0.756594,609.984,468.987,0.765538,482.2,473.385,0.415377,429.383,473.383,0.413464,0,0,0,0,0,0,533.624,473.372,0.376554,0,0,0,0,0,0,464.542,122.335,0.973106,496.868,120.932,0.889123,448.443,141.504,0.824182,518.902,140.01,0.82282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
-1,477.825,134.073,0.885005,483.637,231.104,0.747348,401.435,229.612,0.680745,373.52,345.632,0.733447,364.73,464.566,0.738647,565.917,238.373,0.661911,589.375,358.824,0.767546,608.498,470.446,0.770169,479.286,471.911,0.439382,429.31,470.463,0.433353,0,0,0,0,0,0,533.545,471.933,0.392815,0,0,0,0,0,0,464.523,122.388,0.976428,496.852,122.315,0.892607,448.413,142.932,0.824075,518.9,141.464,0.819162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
-1,477.822,134.193,0.916132,482.204,232.524,0.736247,399.958,229.637,0.670076,372.094,347.07,0.743413,364.719,463.158,0.710396,565.928,238.414,0.664815,585.04,357.375,0.762205,607.016,473.369,0.792485,480.712,468.983,0.439141,429.341,468.985,0.45304,0,0,0,0,0,0,532.157,471.907,0.382983,0,0,0,0,0,0,464.546,123.805,0.968892,496.852,122.403,0.909198,448.418,142.956,0.833454,518.901,141.501,0.820202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6
-1,477.843,135.562,0.909988,479.299,234.005,0.725654,398.496,231.087,0.653094,372.074,347.105,0.711249,364.735,463.119,0.731886,565.907,238.393,0.668923,585.034,358.877,0.744269,607.01,474.821,0.817445,479.26,470.451,0.439756,429.285,470.459,0.446542,0,0,0,0,0,0,533.572,473.39,0.371763,0,0,0,0,0,0,464.548,123.876,0.966301,496.849,123.808,0.912534,448.397,144.379,0.838297,518.89,141.461,0.81741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7
-1,477.846,135.607,0.903238,482.199,233.998,0.728063,398.508,231.045,0.669675,373.506,347.05,0.698238,364.687,461.637,0.695612,565.908,239.825,0.683089,585.019,363.251,0.715516,605.618,474.849,0.822081,485.106,474.848,0.429234,429.355,473.406,0.432716,0,0,0,0,0,0,536.533,473.375,0.388893,0,0,0,0,0,0,464.544,123.92,0.953137,496.851,123.856,0.911449,446.965,144.392,0.83603,518.883,142.934,0.824221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
-1,477.825,135.698,0.876235,477.833,234.006,0.738026,397.045,229.663,0.677139,372.044,347.111,0.737888,363.266,463.101,0.72668,565.88,238.432,0.677256,583.564,357.378,0.751864,607.004,476.331,0.821912,483.638,471.922,0.404411,429.375,473.396,0.395744,0,0,0,0,0,0,533.632,470.44,0.377314,0,0,0,0,0,0,464.548,125.302,0.937967,495.447,123.921,0.893619,446.944,144.378,0.832251,517.443,142.928,0.822926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
-1,477.782,137.06,0.890898,477.849,234.031,0.727149,397.027,231.072,0.669488,372.038,350.02,0.738839,363.272,464.528,0.744196,565.88,239.82,0.676769,582.137,355.906,0.741261,607.043,476.275,0.798652,479.249,474.854,0.422405,429.292,474.86,0.421818,0,0,0,0,0,0,532.124,474.852,0.379076,0,0,0,0,0,0,464.514,125.333,0.933844,495.405,123.946,0.884134,445.5,144.423,0.844715,517.438,142.95,0.83214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-1,477.777,137.073,0.889184,479.26,234.011,0.738895,398.477,231.083,0.672446,372.05,347.149,0.750003,361.777,463.128,0.724671,565.882,238.422,0.674558,583.552,357.411,0.761276,607.089,474.868,0.78964,479.248,471.926,0.439994,427.831,473.371,0.438633,0,0,0,0,0,0,533.585,473.379,0.390527,0,0,0,0,0,0,464.512,125.34,0.934165,495.397,123.938,0.88554,445.518,144.411,0.84582,515.997,144.376,0.837775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1
-1,476.393,137.096,0.894284,479.285,235.48,0.724046,398.499,232.541,0.65645,372.078,347.136,0.726442,363.268,463.075,0.72291,564.442,238.403,0.671056,585.011,360.292,0.737124,607.075,474.908,0.792262,482.208,468.986,0.424404,429.345,470.464,0.439863,0,0,0,0,0,0,535.041,467.529,0.390074,0,0,0,0,0,0,463.173,125.354,0.930753,493.945,123.942,0.878792,445.495,144.421,0.850154,515.973,142.954,0.8306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2
-1,476.402,137.053,0.898848,477.849,235.451,0.738377,398.516,231.084,0.661894,372.104,345.582,0.717787,363.222,461.635,0.701523,561.53,239.82,0.659053,583.558,360.298,0.734778,607.083,479.285,0.771947,482.223,473.386,0.429644,429.373,473.395,0.425738,0,0,0,0,0,0,535.067,474.84,0.378664,0,0,0,0,0,0,463.178,125.351,0.92997,493.971,123.945,0.877039,446.931,144.398,0.846169,515.953,144.37,0.835044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3
-1,477.781,137.076,0.887613,477.846,235.45,0.740995,398.488,231.119,0.661671,372.097,345.641,0.725407,364.691,463.123,0.710797,562.991,239.823,0.667955,583.517,358.849,0.765777,607.059,476.368,0.791698,482.198,466.042,0.446096,429.383,466.063,0.436448,0,0,0,0,0,0,533.647,464.567,0.41585,0,0,0,0,0,0,463.173,125.347,0.933197,495.399,123.942,0.884691,445.514,144.421,0.848816,515.976,144.38,0.84488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
-1,477.815,137.073,0.876534,480.729,236.912,0.726002,398.515,231.121,0.650277,372.086,345.629,0.712327,363.272,461.63,0.699945,564.451,239.829,0.682033,582.074,357.391,0.783545,607.054,477.792,0.774807,483.653,470.451,0.397668,429.361,470.448,0.391614,0,0,0,0,0,0,535.054,467.525,0.373508,0,0,0,0,0,0,464.544,125.316,0.944753,495.424,123.941,0.885947,446.948,144.389,0.844281,515.993,144.378,0.83887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
-1,477.83,137.074,0.872769,479.294,236.932,0.725715,399.94,231.122,0.64713,372.107,348.536,0.709756,361.814,463.146,0.73355,562.989,239.83,0.672149,582.121,358.84,0.758338,607.085,480.743,0.759735,482.217,473.373,0.404241,429.373,473.385,0.409711,0,0,0,0,0,0,535.085,471.932,0.377176,0,0,0,0,0,0,464.547,125.325,0.937867,495.447,123.941,0.889747,446.936,144.39,0.838433,517.436,144.368,0.834979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
-1,477.84,137.067,0.872606,479.267,235.458,0.736328,398.497,231.053,0.671241,372.087,345.644,0.737147,363.225,460.192,0.682556,564.424,239.845,0.670384,582.095,357.408,0.760915,607.071,483.662,0.767819,480.746,473.387,0.422702,427.902,473.389,0.43136,0,0,0,0,0,0,535.051,473.394,0.379536,0,0,0,0,0,0,464.553,125.345,0.93157,495.435,123.928,0.898505,446.956,144.401,0.850248,517.436,144.385,0.84031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7
-1,479.242,137.074,0.862938,477.812,235.463,0.751737,398.499,231.115,0.658907,372.099,347.111,0.723107,361.807,464.566,0.736171,564.449,239.825,0.662674,582.093,357.368,0.745428,608.499,480.715,0.748536,485.102,473.405,0.419398,429.374,474.839,0.414708,0,0,0,0,0,0,536.548,471.928,0.377824,0,0,0,0,0,0,464.592,125.306,0.937303,496.867,123.946,0.903807,448.4,144.372,0.84758,517.432,142.979,0.834527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
-1,479.29,137.086,0.8492,480.745,236.909,0.72575,399.973,231.064,0.669384,372.1,347.044,0.703979,363.258,463.123,0.745443,565.88,239.863,0.683123,582.137,357.392,0.737516,608.495,479.284,0.753236,479.284,474.868,0.399351,429.312,474.863,0.429043,0,0,0,0,0,0,533.638,476.337,0.349695,0,0,0,0,0,0,464.598,125.312,0.929633,496.89,125.307,0.899518,448.395,142.98,0.840261,517.45,142.958,0.835205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9
-1,479.291,137.078,0.852458,480.714,235.451,0.729166,399.948,231.051,0.671195,372.058,347.088,0.758588,363.226,463.096,0.735176,565.892,239.829,0.68664,582.099,357.329,0.770622,607.052,477.827,0.760839,485.097,473.383,0.414359,430.797,473.391,0.396357,0,0,0,0,0,0,535.114,471.916,0.38411,0,0,0,0,0,0,464.592,125.324,0.931523,496.889,123.937,0.908162,448.411,142.972,0.843393,517.46,142.961,0.828513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-1,479.278,135.687,0.86694,479.294,236.911,0.730875,398.491,231.105,0.663641,372.058,348.564,0.741609,361.796,463.128,0.743314,564.46,239.836,0.680516,582.126,357.317,0.744186,607.04,477.832,0.778825,483.647,473.394,0.40523,430.78,473.401,0.414149,0,0,0,0,0,0,535.08,474.846,0.368087,0,0,0,0,0,0,464.596,125.302,0.936493,496.879,123.942,0.901788,448.409,144.394,0.847996,517.446,144.393,0.839697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
-1,479.281,137.08,0.857246,477.849,236.94,0.739144,399.97,231.111,0.658611,372.086,347.098,0.73367,363.232,463.091,0.720246,562.962,239.85,0.662371,583.511,358.85,0.746834,607.007,476.386,0.790758,485.104,471.91,0.418339,430.799,471.93,0.410949,0,0,0,0,0,0,535.105,468.989,0.400901,0,0,0,0,0,0,464.6,125.314,0.934838,496.898,125.313,0.896369,448.406,144.382,0.847467,517.418,144.395,0.845285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
-1,479.282,137.062,0.860415,477.847,235.497,0.735128,398.503,231.123,0.65472,373.506,347.105,0.690226,363.228,463.105,0.721067,561.526,239.835,0.664042,582.119,357.322,0.750288,605.626,480.743,0.775215,483.637,473.387,0.409166,429.333,474.839,0.414357,0,0,0,0,0,0,535.068,473.376,0.377975,0,0,0,0,0,0,464.619,125.312,0.933651,496.895,125.315,0.900859,448.401,144.392,0.851791,517.418,144.419,0.846993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
-1,479.291,137.088,0.851885,479.272,236.937,0.735406,398.505,231.109,0.659822,372.093,351.489,0.677261,361.793,463.147,0.720918,564.42,239.866,0.683745,583.538,358.813,0.757029,605.601,480.728,0.776064,482.197,474.854,0.403818,429.334,474.856,0.418048,0,0,0,0,0,0,533.652,473.387,0.376765,0,0,0,0,0,0,464.59,125.339,0.930773,496.895,125.324,0.896995,448.392,144.422,0.852346,517.418,144.403,0.843399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
-1,479.251,137.062,0.863713,479.294,236.934,0.739141,399.946,232.548,0.655383,372.104,347.075,0.732906,361.789,464.556,0.752002,564.423,239.856,0.687477,582.085,357.381,0.769031,605.596,479.275,0.788203,480.745,470.46,0.440285,429.325,470.444,0.452655,0,0,0,0,0,0,533.644,468.991,0.401403,0,0,0,0,0,0,464.586,125.321,0.937715,496.878,125.308,0.897143,448.415,144.38,0.850244,517.426,144.374,0.838406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
-1,479.267,137.056,0.866537,477.843,236.95,0.755273,398.494,232.523,0.661924,372.054,350.016,0.716225,361.807,464.558,0.746494,561.518,239.858,0.673013,582.044,358.809,0.736916,605.588,479.3,0.787976,483.669,473.385,0.426665,430.797,473.382,0.414851,0,0,0,0,0,0,535.082,471.921,0.391228,0,0,0,0,0,0,464.588,125.311,0.933525,496.895,125.318,0.895227,448.393,144.371,0.840061,516.008,142.976,0.828465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
-1,479.253,137.071,0.861178,479.277,236.934,0.732444,398.491,231.125,0.663856,372.106,347.082,0.701457,363.235,463.122,0.738118,562.987,239.861,0.67864,582.092,358.838,0.747597,605.544,479.293,0.793959,482.188,470.462,0.425901,429.394,471.909,0.413162,0,0,0,0,0,0,533.616,471.915,0.388634,0,0,0,0,0,0,464.595,125.323,0.931862,496.873,125.321,0.893535,446.987,144.386,0.843522,517.444,142.97,0.836115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
-1,477.85,137.065,0.869702,477.845,236.962,0.743344,398.515,232.549,0.657124,373.558,347.154,0.697772,363.234,461.647,0.734118,562.978,239.884,0.677525,582.107,357.395,0.77148,605.529,483.672,0.790549,482.203,473.382,0.420374,429.367,474.835,0.445578,0,0,0,0,0,0,535.031,473.387,0.394001,0,0,0,0,0,0,464.577,125.326,0.933517,496.872,125.307,0.89759,448.396,144.379,0.844225,517.454,142.956,0.83266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
-1,479.244,135.695,0.872315,477.826,236.927,0.756981,399.951,231.112,0.665758,372.085,350.011,0.70711,361.807,464.534,0.74556,562.978,239.873,0.685647,582.084,355.907,0.755548,605.536,480.758,0.780736,480.742,467.517,0.433613,429.357,468.976,0.444703,0,0,0,0,0,0,533.619,467.516,0.386365,0,0,0,0,0,0,464.571,125.318,0.934376,496.873,125.303,0.896075,446.984,144.401,0.84951,517.421,144.375,0.836055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
-1,479.241,135.674,0.874898,479.258,236.957,0.73793,397.055,232.556,0.660131,372.075,347.078,0.735554,361.766,463.111,0.740124,564.42,239.873,0.678769,582.042,358.845,0.755185,605.551,483.637,0.783283,482.208,470.447,0.420118,430.795,470.44,0.427832,0,0,0,0,0,0,533.619,468.987,0.386648,0,0,0,0,0,0,464.571,125.306,0.935174,496.846,123.942,0.890807,448.403,144.4,0.844536,516.003,144.369,0.837231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,477.852,135.665,0.880643,479.291,236.943,0.740382,398.509,232.573,0.647033,372.036,351.513,0.690261,361.757,464.541,0.720776,564.425,239.829,0.677444,582.063,357.39,0.775855,605.568,483.65,0.782035,482.18,470.467,0.415733,429.334,473.391,0.428602,0,0,0,0,0,0,533.647,470.446,0.385786,0,0,0,0,0,0,464.54,125.311,0.943779,496.834,123.909,0.897184,446.969,144.409,0.845719,516.004,144.367,0.833052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09999999999999
-1,477.833,137.052,0.87583,480.717,236.959,0.740593,399.971,232.533,0.648333,372.091,347.05,0.682317,363.247,463.134,0.721147,562.954,239.859,0.684738,582.075,360.32,0.748374,605.588,482.186,0.775667,482.19,471.917,0.410522,429.303,473.39,0.413476,0,0,0,0,0,0,535.033,471.913,0.376042,0,0,0,0,0,0,464.53,125.323,0.929587,496.845,125.301,0.890791,446.953,144.385,0.84014,515.972,142.976,0.836924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19999999999999
-1,477.827,137.076,0.870681,477.826,236.964,0.758212,398.485,232.552,0.660424,372.076,348.543,0.696381,363.226,464.614,0.74838,561.528,239.855,0.672973,582.076,355.914,0.747779,605.629,479.248,0.786121,483.638,470.467,0.415198,429.369,473.386,0.430338,0,0,0,0,0,0,535.096,471.935,0.36879,0,0,0,0,0,0,464.56,125.306,0.938465,495.442,123.937,0.888244,446.981,142.98,0.832759,515.986,144.372,0.836432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29999999999999
-1,477.83,137.071,0.870778,479.252,238.367,0.756933,398.494,234.006,0.6554,372.113,345.659,0.730761,363.236,464.539,0.73342,564.422,239.833,0.675244,582.063,357.379,0.763615,605.641,477.829,0.79439,482.19,466.067,0.453351,430.8,468.98,0.459937,0,0,0,0,0,0,533.593,466.051,0.395156,0,0,0,0,0,0,464.546,125.305,0.938054,495.441,123.934,0.88819,445.517,144.378,0.831117,515.977,144.39,0.840804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39999999999999
-1,477.827,135.679,0.885033,479.26,236.937,0.741243,399.95,232.543,0.657421,372.096,347.135,0.68433,361.804,464.571,0.735756,564.433,239.821,0.67613,582.098,357.355,0.787447,607.023,479.243,0.782541,482.192,470.446,0.423394,430.797,471.912,0.424957,0,0,0,0,0,0,533.587,468.994,0.383666,0,0,0,0,0,0,464.53,125.303,0.940282,495.433,123.914,0.894211,445.519,144.402,0.838079,515.966,142.967,0.833067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49999999999999
-1,477.833,135.697,0.872292,477.852,235.463,0.736215,399.968,231.1,0.663978,372.075,347.098,0.709835,363.276,464.601,0.741922,564.426,238.44,0.6695,582.146,360.293,0.757074,607.093,479.242,0.772283,483.675,471.915,0.421428,430.811,471.916,0.420446,0,0,0,0,0,0,535.052,473.376,0.373302,0,0,0,0,0,0,464.525,125.305,0.938273,495.422,123.914,0.894127,445.517,144.377,0.832058,514.551,142.925,0.82772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59999999999999
-1,477.817,135.685,0.886586,479.289,235.495,0.71559,399.969,232.528,0.653853,372.103,347.086,0.698905,363.235,463.132,0.750139,562.987,238.434,0.66414,583.513,358.817,0.767899,609.966,476.356,0.77326,482.209,471.926,0.420435,429.368,471.925,0.415508,0,0,0,0,0,0,535.035,473.374,0.369613,0,0,0,0,0,0,464.517,123.953,0.942431,495.422,123.912,0.896488,446.936,144.373,0.833317,514.542,142.926,0.828513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69999999999999
-1,477.796,135.653,0.903667,479.258,236.957,0.734248,398.488,232.569,0.645124,372.046,348.596,0.675857,363.263,464.619,0.74742,564.429,239.833,0.674817,583.576,358.872,0.737019,611.462,476.309,0.770727,485.128,473.4,0.408631,430.847,474.857,0.396839,0,0,0,0,0,0,535.085,473.39,0.38221,0,0,0,0,0,0,463.178,123.931,0.948259,495.388,123.879,0.894533,446.947,144.367,0.832267,515.974,141.463,0.817238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79999999999999
-1,477.799,135.619,0.915471,479.256,235.499,0.733785,398.502,232.529,0.657738,372.104,348.575,0.641656,361.816,464.575,0.746742,564.422,239.818,0.665389,584.983,360.31,0.745626,614.354,474.823,0.76918,482.19,473.403,0.423942,429.392,474.854,0.408627,0,0,0,0,0,0,532.137,471.925,0.390558,0,0,0,0,0,0,463.174,123.939,0.94747,493.976,123.864,0.895954,445.515,144.386,0.839077,514.526,141.46,0.825602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89999999999999
-1,477.785,135.621,0.915968,479.283,236.919,0.729703,398.496,232.529,0.649326,372.084,347.133,0.693996,361.764,464.552,0.744106,561.529,238.44,0.666212,586.456,360.29,0.743033,615.898,474.835,0.791569,479.269,466.067,0.452508,429.376,466.051,0.458259,0,0,0,0,0,0,530.658,467.527,0.380807,0,0,0,0,0,0,463.158,123.929,0.95162,493.947,123.856,0.897641,445.477,144.374,0.832226,514.513,140.047,0.828616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99999999999999
-1,476.398,135.609,0.923591,479.243,235.482,0.730466,397.05,232.555,0.645024,372.074,348.571,0.679673,361.763,464.587,0.757953,562.97,238.436,0.664351,587.93,360.314,0.735278,618.763,474.814,0.782347,480.741,471.928,0.433886,429.354,471.926,0.441025,0,0,0,0,0,0,533.542,473.403,0.380363,0,0,0,0,0,0,463.138,123.921,0.95632,492.49,123.836,0.898011,444.048,144.37,0.839437,513.099,141.485,0.837195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09999999999999
-1,476.388,135.591,0.928893,477.824,234.021,0.741498,398.506,231.114,0.652472,372.06,347.132,0.735914,360.352,464.561,0.731639,562.972,238.395,0.666438,587.942,358.808,0.744205,620.238,470.447,0.721353,480.744,470.449,0.416648,429.333,471.932,0.423319,0,0,0,0,0,0,533.576,470.448,0.37381,0,0,0,0,0,0,463.123,123.907,0.958526,492.482,123.822,0.900068,444.02,144.366,0.838303,513.096,141.461,0.830142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19999999999999
-1,476.37,135.608,0.931272,479.268,236.932,0.733719,398.483,233.991,0.640275,372.09,348.593,0.675439,363.231,464.616,0.729849,562.953,238.423,0.672529,589.393,358.79,0.75477,623.175,473.351,0.750024,480.716,470.441,0.415162,429.336,471.925,0.43029,0,0,0,0,0,0,533.55,470.455,0.374427,0,0,0,0,0,0,463.117,123.909,0.952448,492.468,123.831,0.894956,444.042,144.372,0.836649,513.078,141.471,0.84189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29999999999999
-1,476.346,135.59,0.933446,477.807,236.935,0.752776,398.486,232.57,0.645795,372.039,350.04,0.693069,361.777,464.576,0.72341,562.962,238.421,0.671859,589.399,358.815,0.749204,623.174,474.817,0.749789,477.802,473.399,0.407626,427.851,474.858,0.423191,0,0,0,0,0,0,530.682,473.397,0.349124,0,0,0,0,0,0,463.081,123.909,0.945237,491.015,123.805,0.900359,442.585,144.369,0.855913,513.043,141.494,0.848231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39999999999999
-1,476.335,135.574,0.933446,477.795,235.499,0.752196,395.603,232.567,0.65336,372.067,347.121,0.703707,361.763,464.585,0.747135,561.51,238.402,0.665363,586.449,357.31,0.718815,621.709,474.838,0.766642,477.842,471.922,0.426413,429.313,471.913,0.441244,0,0,0,0,0,0,532.109,473.379,0.359838,0,0,0,0,0,0,463.054,123.875,0.944349,490.994,123.799,0.905281,442.594,144.37,0.849785,513.046,141.483,0.849554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49999999999999
-1,476.291,135.557,0.939942,476.405,236.962,0.76455,397.022,233.991,0.649538,372.042,347.144,0.68185,361.807,464.623,0.726634,560.034,239.826,0.662861,586.497,358.859,0.741147,620.245,474.834,0.787642,479.245,471.928,0.42546,427.887,471.922,0.447198,0,0,0,0,0,0,532.136,474.837,0.380777,0,0,0,0,0,0,461.67,123.855,0.938473,489.588,122.446,0.914405,442.551,144.388,0.869656,513.023,141.487,0.851135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59999999999999
-1,476.295,135.561,0.939872,476.401,235.495,0.76557,398.477,232.573,0.650891,372.065,350.044,0.715746,361.778,464.628,0.736862,560.061,238.395,0.656269,585.004,358.791,0.734468,618.815,476.279,0.796231,479.243,470.458,0.441113,427.906,471.926,0.430964,0,0,0,0,0,0,529.211,473.376,0.383358,0,0,0,0,0,0,461.657,123.881,0.925788,489.567,122.457,0.916248,442.581,144.397,0.865916,511.653,141.478,0.852875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69999999999999
